fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,61000.0,CE,72949.85,10327.3,550,13881.85,550,0.0,12104.575,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,73160,0.040274059016090775,0.009899999999999999,index_dividend_yield,0.065,11.3,25,73081.3,73210.35,72872.05,72947.45,mid_price,no_nse_iv
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,61000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,,,,,,11.3,25,73081.3,73210.35,72872.05,72947.45,none,no_price_available
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,61500.0,CE,72949.85,9889.75,550,13357,550,0.0,11623.375,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,73160,0.040274059016090775,0.009899999999999999,index_dividend_yield,0.065,11.3,25,73081.3,73210.35,72872.05,72947.45,mid_price,no_nse_iv
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,61500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,,,,,,11.3,25,73081.3,73210.35,72872.05,72947.45,none,no_price_available
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,62000.0,CE,72949.85,9453.3,550,12824.7,550,0.0,11139.0,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,73160,0.040274059016090775,0.009899999999999999,index_dividend_yield,0.065,11.3,25,73081.3,73210.35,72872.05,72947.45,mid_price,no_nse_iv
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,62000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,,,,,,11.3,25,73081.3,73210.35,72872.05,72947.45,none,no_price_available
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,62500.0,CE,72949.85,9016.75,550,12231.75,550,0.0,10624.25,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,73160,0.040274059016090775,0.009899999999999999,index_dividend_yield,0.065,11.3,25,73081.3,73210.35,72872.05,72947.45,mid_price,no_nse_iv
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,62500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,,,,,,11.3,25,73081.3,73210.35,72872.05,72947.45,none,no_price_available
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,63000.0,CE,72949.85,8579.3,550,11698.35,550,0.0,10138.825,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,73160,0.040274059016090775,0.009899999999999999,index_dividend_yield,0.065,11.3,25,73081.3,73210.35,72872.05,72947.45,mid_price,no_nse_iv
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,63000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,,,,,,11.3,25,73081.3,73210.35,72872.05,72947.45,none,no_price_available
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,63500.0,CE,72949.85,8142.3,550,11164.95,550,0.0,9653.625,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,73160,0.040274059016090775,0.009899999999999999,index_dividend_yield,0.065,11.3,25,73081.3,73210.35,72872.05,72947.45,mid_price,no_nse_iv
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,63500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,,,,,,11.3,25,73081.3,73210.35,72872.05,72947.45,none,no_price_available
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,64000.0,CE,72949.85,7705.75,550,10631.55,550,0.0,9168.65,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,73160,0.040274059016090775,0.009899999999999999,index_dividend_yield,0.065,11.3,25,73081.3,73210.35,72872.05,72947.45,mid_price,no_nse_iv
2026-09-03T08:18:37.635626+00:00,2026-09-03T13:48:37.635626+05:30,NIFTYNXT50,29-Sep-2026,64000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.07142574722139777,,,,,,11.3,25,73081.3,73210.35,72872.05,72947.45,none,no_price_available
