fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,61000.0,CE,70529.4,8433.35,550,10962.8,550,0.0,9698.075,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,70850,0.11788505268900494,0.01,index_dividend_yield,0.065,13.24,25,72319.25,72456.1,70519.35,72083.7,mid_price,no_nse_iv
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,61000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,,,,,,13.24,25,72319.25,72456.1,70519.35,72083.7,none,no_price_available
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,61500.0,CE,70529.4,8036.5,550,10387.75,550,0.0,9212.125,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,70850,0.11788505268900494,0.01,index_dividend_yield,0.065,13.24,25,72319.25,72456.1,70519.35,72083.7,mid_price,no_nse_iv
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,61500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,,,,,,13.24,25,72319.25,72456.1,70519.35,72083.7,none,no_price_available
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,62000.0,CE,70529.4,7637.8,550,9896,550,0.0,8766.9,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,70850,0.11788505268900494,0.01,index_dividend_yield,0.065,13.24,25,72319.25,72456.1,70519.35,72083.7,mid_price,no_nse_iv
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,62000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,,,,,,13.24,25,72319.25,72456.1,70519.35,72083.7,none,no_price_available
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,62500.0,CE,70529.4,7239.3,550,9362.6,550,0.0,8300.95,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,70850,0.11788505268900494,0.01,index_dividend_yield,0.065,13.24,25,72319.25,72456.1,70519.35,72083.7,mid_price,no_nse_iv
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,62500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,,,,,,13.24,25,72319.25,72456.1,70519.35,72083.7,none,no_price_available
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,63000.0,CE,70529.4,6841.9,550,8829.2,550,0.0,7835.55,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,70850,0.11788505268900494,0.01,index_dividend_yield,0.065,13.24,25,72319.25,72456.1,70519.35,72083.7,mid_price,no_nse_iv
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,63000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,,,,,,13.24,25,72319.25,72456.1,70519.35,72083.7,none,no_price_available
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,63500.0,CE,70529.4,6447.5,550,8254.1,25,0.0,7350.8,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,70850,0.11788505268900494,0.01,index_dividend_yield,0.065,13.24,25,72319.25,72456.1,70519.35,72083.7,mid_price,no_nse_iv
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,63500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,,,,,,13.24,25,72319.25,72456.1,70519.35,72083.7,none,no_price_available
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTYNXT50,29-Sep-2026,64000.0,CE,70529.4,6049.2,550,7720.7,25,0.0,6884.95,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,70850,0.11788505268900494,0.01,index_dividend_yield,0.065,13.24,25,72319.25,72456.1,70519.35,72083.7,mid_price,no_nse_iv
