fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,BANKNIFTY,29-Sep-2026,43500.0,CE,57195.85,12249.6,300,14713,300,0.0,13481.3,0,0,0,0,0,,,,,,,,,,,,,,,0.07683524994067098,,,,,,11.94,30,57560.3,57766.25,57150.7,58024.95,mid_price,no_price_available
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,BANKNIFTY,29-Sep-2026,43500.0,PE,57195.85,4.85,120,5,1740,5,4.925,4909,44,494,4.166666666666667,37.25,-0.00301586197425981,1.5565121244886622e-06,-0.939365553541793,1.4573649836673062,-0.06521341169340739,0.00041879981033998443,28.38958826158855,-7.526567678640668e-10,2.614215010160855e-05,-1.669524794702002e-07,-0.2083042321333695,-31.126153546122755,0.004092795056740356,2.6909339075163384e-06,0.07683524994067098,57510,0.07128892563958272,0.0068000000000000005,index_dividend_yield,0.065,11.94,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,BANKNIFTY,29-Sep-2026,45000.0,CE,57195.85,12299.65,30,12448.75,30,12420,12374.2,775,0,1,-1.5847860538827259,0,,,,,,,,,,,,,,,0.07683524994067098,57510,0.07128892563958272,0.0068000000000000005,index_dividend_yield,0.065,11.94,30,57560.3,57766.25,57150.7,58024.95,mid_price,no_nse_iv
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,BANKNIFTY,29-Sep-2026,45000.0,PE,57195.85,7.25,120,7.65,30,7.25,7.45,6189,57,376,5.839416058394161,34.45,-0.00457842061244072,2.447329750647466e-06,-1.258407325602907,2.119196662441901,-0.09740786583216539,0.0005757988408022757,40.244172989351675,-1.2132332559406083e-09,3.937115100026942e-05,-2.3107980194379894e-07,-0.27567610752036176,-32.46943943118857,0.005998481732795341,3.9536343304864785e-06,0.07683524994067098,57510,0.07128892563958272,0.0068000000000000005,index_dividend_yield,0.065,11.94,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,BANKNIFTY,29-Sep-2026,46500.0,CE,57195.85,10861.5,30,11033.75,30,11380,10947.625,1,1,2,0.725792175606302,57.76,0.9189214786454452,1.6317692058298794e-05,-30.772231554001632,23.69056743115141,-0.32103916126474674,0.0031743667520685026,71.31151091069832,-2.7818295898584096e-09,2.0867557181977438e-05,-1.9190467575811303e-07,-1.123208908738956,4.669673877989596,-0.8882411468972969,2.468777009021814e-05,0.07683524994067098,57510,0.07128892563958272,0.0068000000000000005,index_dividend_yield,0.065,11.94,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,BANKNIFTY,29-Sep-2026,46500.0,PE,57195.85,8.85,60,9.2,120,9,9.024999999999999,682,11,488,11.801242236024844,31.04,-0.006185778199028916,3.5494809917210997e-06,-1.4743398733383068,2.7693389422430044,-0.13591012216403056,0.0007195446019902397,53.893601037256154,-1.870577678175855e-09,5.764012853252661e-05,-3.024146197415325e-07,-0.3347001325727623,-35.09739740077211,0.007825406140362522,5.370169405706127e-06,0.07683524994067098,57510,0.07128892563958272,0.0068000000000000005,index_dividend_yield,0.065,11.94,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,BANKNIFTY,29-Sep-2026,48000.0,CE,57195.85,9374.35,30,9467.95,30,9580,9421.150000000001,272,0,3,-0.6579595476722542,31.63,0.9813584871123752,8.876802644353967e-06,-11.248858381720229,7.057409240248663,-0.2823609832522944,0.0015294419014257876,93.7412741587873,-3.866630915559534e-09,8.984337273447812e-05,-4.726571015336129e-07,-0.6273775504570347,5.946537395664633,-0.9727205840576458,1.2603847120642537e-05,0.07683524994067098,57510,0.07128892563958272,0.0068000000000000005,index_dividend_yield,0.065,11.94,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,BANKNIFTY,29-Sep-2026,48000.0,PE,57195.85,10.5,150,10.7,90,10.7,10.6,3014,-31,2303,10.880829015544041,27.38,-0.008051615028437806,5.077870515873105e-06,-1.6303628591447172,3.4946574445806378,-0.187616076426954,0.0008692660279722605,71.57702325240423,-2.911363080902503e-09,8.545756420643514e-05,-3.9134258758511127e-07,-0.3939334804398377,-38.85202060500854,0.009841085811677355,7.209882459332362e-06,0.07683524994067098,57510,0.07128892563958272,0.0068000000000000005,index_dividend_yield,0.065,11.94,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,BANKNIFTY,29-Sep-2026,49000.0,CE,57195.85,8362.15,60,8552.6,30,0.0,8457.375,74,0,0,0,26.21,0.9864998132422402,8.043429121490038e-06,-9.971934561419934,5.299047414839461,-0.2746822218325784,0.0012284296938167572,96.96787338034073,-4.46020315738735e-09,0.00011649900204935835,-5.048922723923761e-07,-0.5215462606634018,6.693726530184285,-0.9794766440685871,1.0959181414816413e-05,0.07683524994067098,57510,0.07128892563958272,0.0068000000000000005,index_dividend_yield,0.065,11.94,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,BANKNIFTY,29-Sep-2026,49000.0,PE,57195.85,13.4,30,13.75,90,13.5,13.575,1238,39,1277,17.391304347826086,25.35,-0.010724542677416375,7.047974891038436e-06,-1.9291869208794703,4.490884206011217,-0.24912421509771296,0.0010613159997099452,90.83302389555614,-4.166880721275703e-09,0.0001147497325870594,-4.816611597703259e-07,-0.4670237451058634,-40.75858226061132,0.012825487941649675,9.602873882682076e-06,0.07683524994067098,57510,0.07128892563958272,0.0068000000000000005,index_dividend_yield,0.065,11.94,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
