fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-11T08:19:00.891474+00:00,2026-09-11T13:49:00.891474+05:30,BANKNIFTY,29-Sep-2026,43500.0,CE,56330.8,11729.75,300,14323.2,300,0.0,13026.475,0,0,0,0,0,,,,,,,,,,,,,,,0.0495072015641172,56610,0.0998681618592797,0.0069,index_dividend_yield,0.065,12.48,30,55970.15,56357.55,55699.45,56471.95,mid_price,no_nse_iv
2026-09-11T08:19:00.891474+00:00,2026-09-11T13:49:00.891474+05:30,BANKNIFTY,29-Sep-2026,43500.0,PE,56330.8,3.1,60,3.25,1020,3.1,3.175,5267,28,1384,72.22222222222223,42.03,-0.0022443813861210784,1.3361603728269314e-06,-1.0052361811392563,0.8822226301466553,-0.04602102127170753,0.0005231204372015009,16.390003394131046,-7.466944314632893e-10,2.164401680919634e-05,-2.451081232846324e-07,-0.21073109926587066,-35.350984719863504,0.0029886013242970085,2.2406391072779855e-06,0.0495072015641172,56610,0.0998681618592797,0.0069,index_dividend_yield,0.065,12.48,30,55970.15,56357.55,55699.45,56471.95,mid_price,ok
2026-09-11T08:19:00.891474+00:00,2026-09-11T13:49:00.891474+05:30,BANKNIFTY,29-Sep-2026,45000.0,CE,56330.8,11305.65,120,11583.75,30,11205.95,11444.7,795,-3,5,-3.94351105777473,0,,,,,,,,,,,,,,,0.0495072015641172,56610,0.0998681618592797,0.0069,index_dividend_yield,0.065,12.48,30,55970.15,56357.55,55699.45,56471.95,mid_price,no_nse_iv
2026-09-11T08:19:00.891474+00:00,2026-09-11T13:49:00.891474+05:30,BANKNIFTY,29-Sep-2026,45000.0,PE,56330.8,4.95,390,5.3,120,5.05,5.125,6041,-113,2577,31.16883116883117,38.78,-0.0036886974499866364,2.2665794885896545e-06,-1.4476021014478828,1.3808260616896806,-0.07366157538445388,0.0007698407811398849,24.73557364488499,-1.2934114260905063e-09,3.4757597318074735e-05,-3.615467990730387e-07,-0.29673305002826544,-36.76243616642943,0.004743098693985951,3.551712181900491e-06,0.0495072015641172,56610,0.0998681618592797,0.0069,index_dividend_yield,0.065,12.48,30,55970.15,56357.55,55699.45,56471.95,mid_price,ok
2026-09-11T08:19:00.891474+00:00,2026-09-11T13:49:00.891474+05:30,BANKNIFTY,29-Sep-2026,46500.0,CE,56330.8,9381.2,300,10671.05,300,0.0,10026.125,1,0,0,0,65.63,0.9198359068279547,1.8041156664566654e-05,-40.196035155235634,18.600601921434738,-0.2849267193866245,0.005030022503637932,50.213962163867976,-3.4040168623788743e-09,2.1214617891826467e-05,-3.5762896478337276e-07,-1.3976427490772032,5.041931440085815,-0.8932958815094422,2.6475874277848722e-05,0.0495072015641172,56610,0.0998681618592797,0.0069,index_dividend_yield,0.065,12.48,30,55970.15,56357.55,55699.45,56471.95,mid_price,ok
2026-09-11T08:19:00.891474+00:00,2026-09-11T13:49:00.891474+05:30,BANKNIFTY,29-Sep-2026,46500.0,PE,56330.8,7.7,60,8.1,720,8.1,7.9,870,-8,1624,31.70731707317073,35.32,-0.005927007898767728,3.7991944274130003e-06,-2.005481928702387,2.1080088543910396,-0.11608108329757726,0.0010999524043320847,36.61065073533498,-2.233388138058604e-09,5.522527927861267e-05,-5.200640546223648e-07,-0.40524809024093006,-38.677779002358385,0.0073657046195903094,5.575418244377083e-06,0.0495072015641172,56610,0.0998681618592797,0.0069,index_dividend_yield,0.065,12.48,30,55970.15,56357.55,55699.45,56471.95,mid_price,ok
2026-09-11T08:19:00.891474+00:00,2026-09-11T13:49:00.891474+05:30,BANKNIFTY,29-Sep-2026,48000.0,CE,56330.8,8538.95,30,8616.95,30,8416.35,8577.95,185,-12,22,-4.21053230597635,0,,,,,,,,,,,,,,,0.0495072015641172,56610,0.0998681618592797,0.0069,index_dividend_yield,0.065,12.48,30,55970.15,56357.55,55699.45,56471.95,mid_price,no_nse_iv
2026-09-11T08:19:00.891474+00:00,2026-09-11T13:49:00.891474+05:30,BANKNIFTY,29-Sep-2026,48000.0,PE,56330.8,10.8,120,11,330,10.75,10.9,3485,364,3817,36.075949367088604,31.42,-0.009003963697112488,6.174254440379647e-06,-2.566613754519284,3.047550561844998,-0.17763333161361672,0.0014883141027514123,52.66143131489764,-3.8289796615716265e-09,8.703948070671795e-05,-7.23102332398326e-07,-0.5255508121948735,-41.760869197870115,0.01081970480741657,8.503425009813926e-06,0.0495072015641172,56610,0.0998681618592797,0.0069,index_dividend_yield,0.065,12.48,30,55970.15,56357.55,55699.45,56471.95,mid_price,ok
2026-09-11T08:19:00.891474+00:00,2026-09-11T13:49:00.891474+05:30,BANKNIFTY,29-Sep-2026,49000.0,CE,56330.8,7464.4,30,7614,30,0.0,7539.2,70,0,0,0,67.24,0.8472471857037402,2.7957696995202707e-05,-61.08411627315904,29.53175894054576,-0.30707319058431715,0.005479921853736691,39.4855769934086,-3.8986483566867455e-09,-4.197917708365884e-06,1.0881891281877478e-07,-1.5191127737467125,5.831208954686302,-0.8069696315744597,3.694886240745893e-05,0.0495072015641172,56610,0.0998681618592797,0.0069,index_dividend_yield,0.065,12.48,30,55970.15,56357.55,55699.45,56471.95,mid_price,ok
2026-09-11T08:19:00.891474+00:00,2026-09-11T13:49:00.891474+05:30,BANKNIFTY,29-Sep-2026,49000.0,PE,56330.8,13.65,60,14,30,14,13.825,1062,-74,2129,26.126126126126128,28.87,-0.012305086839117697,8.821223776823527e-06,-3.0827454413320026,4.0006986489772265,-0.24136736720277874,0.0018482071525058041,67.98662267456668,-5.6506258372023276e-09,0.0001193498552319142,-9.038914952151973e-07,-0.6312752631935843,-43.98793484712465,0.014467617104898968,1.1658119896327119e-05,0.0495072015641172,56610,0.0998681618592797,0.0069,index_dividend_yield,0.065,12.48,30,55970.15,56357.55,55699.45,56471.95,mid_price,ok
