fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,43500.0,CE,57595.3,12838,300,15096.75,300,0.0,13967.375,0,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,,,,,,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_price_available
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,43500.0,PE,57595.3,2.9,60,3.05,660,3.05,2.9749999999999996,5822,60,382,-17.56756756756757,38.33,-0.001962832875781817,1.0772051333191041e-06,-0.7005306742691398,0.940882084850755,-0.04526264776844491,0.0003360143238698829,19.70463736680461,-5.571479038700146e-10,1.9749017682615206e-05,-1.4596536285056517e-07,-0.16504954123918503,-33.21095015056058,0.0026771021732673412,1.8883999920564757e-06,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,45000.0,CE,57595.3,11597.55,300,13424.8,330,0.0,12511.175,774,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,,,,,,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_price_available
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,45000.0,PE,57595.3,5.3,30,5.75,60,5.55,5.525,6913,90,372,-16.541353383458645,36.23,-0.0035880147126163887,1.9649484455114985e-06,-1.1379779813360549,1.6222487940678303,-0.07692736990675698,0.0005375962650760457,31.219124754232162,-1.002530502775074e-09,3.2390292090576024e-05,-2.2505037487448224e-07,-0.25052531073088313,-33.40409627499323,0.004729760758846262,3.2188461710121514e-06,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,46500.0,CE,57595.3,9650.05,330,11954.2,300,0.0,10802.125,1,0,0,0,65.63,,,,,,,,,,,,,,,0.06869480201629884,,,,,,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_price_available
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,46500.0,PE,57595.3,7.15,60,7.6,30,7.45,7.375,698,28,186,-13.372093023255815,32.98,-0.0051555044894936045,2.9845667490870137e-06,-1.4263085034819718,2.243003303638507,-0.11167119720434598,0.0007068054911588181,43.23975857942352,-1.5936543098394812e-09,4.8485266352583775e-05,-3.0462661345794867e-07,-0.31841045975677984,-35.56176720721011,0.006565217306985861,4.578776866486016e-06,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,48000.0,CE,57595.3,9432.2,300,10172.6,330,0.0,9802.400000000001,271,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,48000.0,PE,57595.3,8.3,60,8.55,30,8.5,8.425,2848,-74,467,-9.574468085106384,29.11,-0.00658213071485062,4.19964809073359e-06,-1.5549839594500243,2.7858201246632466,-0.15232975447689684,0.0008454306549728228,57.00695131383382,-2.449275093037578e-09,7.151099769337106e-05,-3.9320309702388253e-07,-0.37194226021937515,-39.45171911176805,0.008098104200496701,6.046506373619904e-06,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,49000.0,CE,57595.3,7733.95,330,8916.55,30,8690,8325.25,76,2,4,-2.1396396396396398,0,,,,,,,,,,,,,,,0.06869480201629884,,,,,,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_price_available
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,49000.0,PE,57595.3,10.15,30,10.3,30,10.2,10.225000000000001,1322,28,281,-7.6923076923076925,26.82,-0.008392326002673643,5.64632937239295e-06,-1.766459083495506,3.4508250967524416,-0.1978217633915305,0.001005823822260967,71.40648668732096,-3.443030233034602e-09,9.578372163178422e-05,-4.814678909815119e-07,-0.43187714495476115,-41.83861024884378,0.010100233954727058,7.800961563807775e-06,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,49500.0,CE,57595.3,7117.95,330,8791.55,30,0.0,7954.75,3,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,,,,,,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_price_available
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,49500.0,PE,57595.3,10.95,150,11.15,60,11.2,11.05,1154,-42,190,-12.156862745098039,25.69,-0.009570633764726468,6.613709240455693e-06,-1.8932942174859124,3.8717487607352323,-0.22715480048304554,0.0011025980876476563,80.3272785140483,-4.122096562970505e-09,0.00011146978162171168,-5.341633250202498e-07,-0.46710724005113,-43.11006052678871,0.011394140345629588,8.953828870107121e-06,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,50000.0,CE,57595.3,7785.1,30,7883.7,30,7830,7834.4,3938,29,30,2.288091863328478,0,,,,,,,,,,,,,,,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,50000.0,PE,57595.3,11.65,390,11.85,360,11.9,11.75,13880,-154,1012,-12.820512820512821,24.45,-0.010684208745753905,7.649576369531081e-06,-1.9774372960571711,4.262007542311718,-0.25833140777815206,0.0011888911451312031,89.73916848209073,-4.917079252603104e-09,0.00012977916352746596,-5.887429366937207e-07,-0.4979797680058553,-44.800275655730026,0.012581916847731038,1.0150126751250024e-05,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,50500.0,CE,57595.3,6827.35,330,7483.05,30,0.0,7155.200000000001,3,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,50500.0,PE,57595.3,12.45,300,12.65,30,12.6,12.55,577,-19,308,-8.695652173913043,23.15,-0.011813390603988089,8.816444440431206e-06,-2.03599504465674,4.650958197048057,-0.2930969037240822,0.0012716692546752995,100.12280928330242,-5.88045789711114e-09,0.00015171001964964947,-6.476954883119126e-07,-0.527142928201644,-46.838809105677086,0.01376083368542057,1.1467924056764028e-05,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,51000.0,CE,57595.3,6812.25,30,6912.55,30,6839.9,6862.4,285,-1,6,2.528011991755668,0,,,,,,,,,,,,,,,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,51000.0,PE,57595.3,12.95,60,13.05,120,13.05,13.0,8266,-154,1073,-12.709030100334449,21.82,-0.013033388492824281,1.0184883363317896e-05,-2.081106996230437,5.064175779616263,-0.33329288926762113,0.0013562396781399526,111.94543708564764,-7.07956787972437e-09,0.0001784631428249275,-7.130973973646619e-07,-0.55650435616871,-49.19521785428542,0.01501805410771677,1.2989421126188928e-05,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,51400.0,CE,57595.3,5353.45,300,6949.4,300,0.0,6151.424999999999,0,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,,,,,,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_price_available
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,51400.0,PE,57595.3,9.75,600,29.35,600,0.0,19.55,0,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,57884.4,0.07288689867338105,0.0068000000000000005,index_dividend_yield,0.065,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,BANKNIFTY,29-Sep-2026,51500.0,CE,57595.3,5265.55,300,6801.25,300,0.0,6033.4,0,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,,,,,,10.96,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_price_available
