fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-08-31T10:06:19.213371+00:00,2026-08-31T15:36:19.213371+05:30,BANKNIFTY,29-Sep-2026,43500.0,CE,58024.95,12888.7,300,14611.05,300,0.0,13749.875,0,0,0,0,0,,,,,,,,,,,,,,,0.07944003001740868,,,,,,11.05,30,57353.75,58024.95,57187.35,57496.3,mid_price,no_price_available
2026-08-31T10:06:19.213371+00:00,2026-08-31T15:36:19.213371+05:30,BANKNIFTY,29-Sep-2026,43500.0,PE,58024.95,4.65,120,4.7,300,4.9,4.675000000000001,4877,173,1041,24.050632911392405,36.99,-0.0021173113447823565,1.1036354467252274e-06,-0.6761892315808328,1.0918900827501197,-0.049739286742071745,0.00030699478310094574,23.264271156098083,-5.421504555066249e-10,2.053064869485687e-05,-1.2608512532177245e-07,-0.16242185828632882,-31.767696773631535,0.0029132008625697686,1.9637069475541813e-06,0.07944003001740868,57886.2,-0.030136900250214108,0.0068000000000000005,index_dividend_yield,0.065,11.05,30,57353.75,58024.95,57187.35,57496.3,mid_price,ok
2026-08-31T10:06:19.213371+00:00,2026-08-31T15:36:19.213371+05:30,BANKNIFTY,29-Sep-2026,45000.0,CE,58024.95,12575.5,330,12902.25,30,0.0,12738.875,775,0,0,0,0,,,,,,,,,,,,,,,0.07944003001740868,,,,,,11.05,30,57353.75,58024.95,57187.35,57496.3,mid_price,no_price_available
2026-08-31T10:06:19.213371+00:00,2026-08-31T15:36:19.213371+05:30,BANKNIFTY,29-Sep-2026,45000.0,PE,58024.95,6.35,30,6.95,150,6.8,6.65,6136,19,266,9.67741935483871,34.1,-0.0030598233498464497,1.6699177139980586e-06,-0.8663377751808912,1.5230648661073363,-0.0722373487257275,0.00040922417927352275,32.383202580814505,-8.517916794873486e-10,3.06080634298383e-05,-1.7232585015096498e-07,-0.2097181340741998,-33.46571361477197,0.004063364671644213,2.7765122495137165e-06,0.07944003001740868,57886.2,-0.030136900250214108,0.0068000000000000005,index_dividend_yield,0.065,11.05,30,57353.75,58024.95,57187.35,57496.3,mid_price,ok
2026-08-31T10:06:19.213371+00:00,2026-08-31T15:36:19.213371+05:30,BANKNIFTY,29-Sep-2026,46500.0,CE,58024.95,10032.9,300,11587.8,300,0.0,10810.349999999999,0,0,0,0,0,,,,,,,,,,,,,,,0.07944003001740868,,,,,,11.05,30,57353.75,58024.95,57187.35,57496.3,mid_price,no_price_available
2026-08-31T10:06:19.213371+00:00,2026-08-31T15:36:19.213371+05:30,BANKNIFTY,29-Sep-2026,46500.0,PE,58024.95,7.6,270,8.35,120,7.6,7.975,673,53,386,0.6622516556291391,30.76,-0.004014961859355746,2.362745831748743e-06,-0.9927993579410213,1.9438926881444225,-0.09907423989359998,0.0005035234700555124,42.947533028213634,-1.2893016262495525e-09,4.4519690472315965e-05,-2.2454421510729336e-07,-0.25179500677166655,-36.2999593085526,0.0051480821183756765,3.6790920142463677e-06,0.07944003001740868,57886.2,-0.030136900250214108,0.0068000000000000005,index_dividend_yield,0.065,11.05,30,57353.75,58024.95,57187.35,57496.3,mid_price,ok
2026-08-31T10:06:19.213371+00:00,2026-08-31T15:36:19.213371+05:30,BANKNIFTY,29-Sep-2026,48000.0,CE,58024.95,9782.4,30,9899.85,30,9643.45,9841.125,271,-1,2,0.3376339610862553,0,,,,,,,,,,,,,,,0.07944003001740868,,,,,,11.05,30,57353.75,58024.95,57187.35,57496.3,mid_price,no_price_available
2026-08-31T10:06:19.213371+00:00,2026-08-31T15:36:19.213371+05:30,BANKNIFTY,29-Sep-2026,48000.0,PE,58024.95,9.55,30,9.75,150,9.8,9.65,3039,102,2191,5.376344086021505,27.14,-0.004962510718574277,3.235780966551113e-06,-1.0520910922661475,2.3488642005351092,-0.1323913298797953,0.0005894926175796147,55.82279112421817,-1.941650811747562e-09,6.497766419162923e-05,-2.866036565911109e-07,-0.28906557665250254,-40.453204620329444,0.006147240072458932,4.728530461385884e-06,0.07944003001740868,57886.2,-0.030136900250214108,0.0068000000000000005,index_dividend_yield,0.065,11.05,30,57353.75,58024.95,57187.35,57496.3,mid_price,ok
2026-08-31T10:06:19.213371+00:00,2026-08-31T15:36:19.213371+05:30,BANKNIFTY,29-Sep-2026,49000.0,CE,58024.95,8742.95,90,8912.1,30,0.0,8827.525000000001,74,0,0,0,26.21,,,,,,,,,,,,,,,0.07944003001740868,,,,,,11.05,30,57353.75,58024.95,57187.35,57496.3,mid_price,no_price_available
2026-08-31T10:06:19.213371+00:00,2026-08-31T15:36:19.213371+05:30,BANKNIFTY,29-Sep-2026,49000.0,PE,58024.95,11.6,60,12.25,30,12,11.925,1204,138,1868,9.58904109589041,25.03,-0.006257065866628078,4.310644841459492e-06,-1.1861804863451335,2.8858386216160277,-0.1710680325082521,0.0006982727576226927,69.8610028350728,-2.713058498342195e-09,8.712994905747043e-05,-3.5161303894286903e-07,-0.3349256430582872,-42.95906874891951,0.007581987198149348,6.0447679293448866e-06,0.07944003001740868,57886.2,-0.030136900250214108,0.0068000000000000005,index_dividend_yield,0.065,11.05,30,57353.75,58024.95,57187.35,57496.3,mid_price,ok
2026-08-31T10:06:19.213371+00:00,2026-08-31T15:36:19.213371+05:30,BANKNIFTY,29-Sep-2026,49500.0,CE,58024.95,7888.85,300,9182.75,300,0.0,8535.8,3,0,0,0,0,,,,,,,,,,,,,,,0.07944003001740868,57886.2,-0.030136900250214108,0.0068000000000000005,index_dividend_yield,0.065,11.05,30,57353.75,58024.95,57187.35,57496.3,mid_price,no_nse_iv
