fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-22T08:49:19.987445+00:00,2026-09-22T14:19:19.987445+05:30,BANKNIFTY,29-Sep-2026,43500.0,CE,56319.65,11907.55,300,13361.65,300,0.0,12634.599999999999,0,0,0,0,0,,,,,,,,,,,,,,,0.019312532107908422,,,,,,11.07,30,56489.9,56671.1,56106.95,56470.65,mid_price,no_price_available
2026-09-22T08:49:19.987445+00:00,2026-09-22T14:19:19.987445+05:30,BANKNIFTY,29-Sep-2026,43500.0,PE,56319.65,0.3,4290,0.35,4470,0.3,0.32499999999999996,5222,0,224,-33.333333333333336,54.9,-0.00029275782172345885,2.516252533937004e-07,-0.3268480323247418,0.08462246714386822,-0.006621149243337526,0.0002563950298419142,1.7817228281114608,-2.0729977525300607e-10,4.8395671876512556e-06,-1.8671281606448259e-07,-0.07504233929603983,-50.461110358698306,0.0003865463238273633,4.2178934607322296e-07,0.019312532107908422,56500,0.16554746900565245,0.0069,index_dividend_yield,0.065,11.07,30,56489.9,56671.1,56106.95,56470.65,mid_price,wide_quote_low_liquidity
2026-09-22T08:49:19.987445+00:00,2026-09-22T14:19:19.987445+05:30,BANKNIFTY,29-Sep-2026,45000.0,CE,56319.65,11428.2,30,11466.75,30,11412.8,11447.475,704,5,9,-0.7474725513642787,96.3,0.9599799731803769,1.1406645906724826e-05,-52.52174968150409,6.728888941034674,-0.14445933584061876,0.009778189931090156,19.808169718121604,-2.8546634312297735e-09,2.1733437856924807e-05,-1.4618432326489308e-06,-1.81514769670015,4.702974091746307,-0.945992500872983,1.786704893783507e-05,0.019312532107908422,56500,0.16554746900565245,0.0069,index_dividend_yield,0.065,11.07,30,56489.9,56671.1,56106.95,56470.65,mid_price,ok
2026-09-22T08:49:19.987445+00:00,2026-09-22T14:19:19.987445+05:30,BANKNIFTY,29-Sep-2026,45000.0,PE,56319.65,0.4,2460,0.45,1350,0.45,0.42500000000000004,5731,-41,798,-10,48.55,-0.00036766275667818283,3.516771139147724e-07,-0.35681854185059214,0.10459055176744667,-0.009107046093124684,0.000311295601692358,2.406341773411376,-3.214711053296244e-10,7.366656330005107e-06,-2.50877015897161e-07,-0.08972228811473734,-56.359163788527155,0.00046831206133330673,5.508571280298456e-07,0.019312532107908422,56500,0.16554746900565245,0.0069,index_dividend_yield,0.065,11.07,30,56489.9,56671.1,56106.95,56470.65,mid_price,ok
2026-09-22T08:49:19.987445+00:00,2026-09-22T14:19:19.987445+05:30,BANKNIFTY,29-Sep-2026,46500.0,CE,56319.65,9249.65,300,10383.9,300,0.0,9816.775,1,0,0,0,65.63,,,,,,,,,,,,,,,0.019312532107908422,,,,,,11.07,30,56489.9,56671.1,56106.95,56470.65,mid_price,no_price_available
2026-09-22T08:49:19.987445+00:00,2026-09-22T14:19:19.987445+05:30,BANKNIFTY,29-Sep-2026,46500.0,PE,56319.65,1,120,2,30,1.2,1.5,987,-128,687,-41.46341463414634,48.24,-0.0018175266846819453,1.5394167569946217e-06,-1.5399126154152514,0.45490700242863225,-0.034231949911337434,0.0011574335707957536,7.791613578071344,-1.2202637571707477e-09,2.3175655709914128e-05,-7.811774665998187e-07,-0.2957935903553879,-50.55070711072345,0.0022448906029137166,2.2582405332427302e-06,0.019312532107908422,56500,0.16554746900565245,0.0069,index_dividend_yield,0.065,11.07,30,56489.9,56671.1,56106.95,56470.65,mid_price,wide_quote_low_liquidity
2026-09-22T08:49:19.987445+00:00,2026-09-22T14:19:19.987445+05:30,BANKNIFTY,29-Sep-2026,48000.0,CE,56319.65,8436.2,240,8536.3,30,8456,8486.25,223,-2,8,-0.5176470588235295,65.86,0.9642911785993956,1.5191828339614463e-05,-35.77229044032588,6.129017819631688,-0.20367000760812548,0.009390504897691143,28.764162463204457,-5.590550223529024e-09,4.823019297853742e-05,-2.20637684265907e-06,-1.7579902958879012,6.428889938911442,-0.9554367676863803,2.091449892498492e-05,0.019312532107908422,56500,0.16554746900565245,0.0069,index_dividend_yield,0.065,11.07,30,56489.9,56671.1,56106.95,56470.65,mid_price,ok
2026-09-22T08:49:19.987445+00:00,2026-09-22T14:19:19.987445+05:30,BANKNIFTY,29-Sep-2026,48000.0,PE,56319.65,1.4,90,1.6,300,1.55,1.5,2058,-305,1279,-41.509433962264154,39.16,-0.0014176827774865558,1.5121455968645605e-06,-0.9946393745281289,0.36273996398952363,-0.0346846434361068,0.0009500942094081851,8.103197987362726,-1.513675953549926e-09,2.991771932229416e-05,-8.166576433252137e-07,-0.2477743566553529,-63.726621370958924,0.0016895063076075557,2.081761770410257e-06,0.019312532107908422,56500,0.16554746900565245,0.0069,index_dividend_yield,0.065,11.07,30,56489.9,56671.1,56106.95,56470.65,mid_price,ok
2026-09-22T08:49:19.987445+00:00,2026-09-22T14:19:19.987445+05:30,BANKNIFTY,29-Sep-2026,48500.0,CE,56319.65,7184.2,570,8670.5,300,0.0,7927.35,0,0,0,0,0,,,,,,,,,,,,,,,0.019312532107908422,56500,0.16554746900565245,0.0069,index_dividend_yield,0.065,11.07,30,56489.9,56671.1,56106.95,56470.65,mid_price,no_nse_iv
2026-09-22T08:49:19.987445+00:00,2026-09-22T14:19:19.987445+05:30,BANKNIFTY,29-Sep-2026,48500.0,PE,56319.65,1.8,540,2.9,30,2.05,2.35,79,21,109,-35.9375,38.13,-0.0020610429881023776,2.1832439839049506e-06,-1.3604157773969006,0.5099506980311539,-0.04811329842533633,0.0012814312910517415,10.802223354057505,-2.156250425346675e-09,4.052107128781731e-05,-1.0754316166541896e-06,-0.3239558036082415,-63.55018725621801,0.002431005439733003,2.944005990073186e-06,0.019312532107908422,56500,0.16554746900565245,0.0069,index_dividend_yield,0.065,11.07,30,56489.9,56671.1,56106.95,56470.65,mid_price,wide_quote_low_liquidity
