fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,43500.0,CE,57509.95,13270.65,300,14850.2,300,0.0,14060.425,0,0,0,0,0,,,,,,,,,,,,,,,0.08986493104074708,57883.8,0.07210350352725281,0.0068000000000000005,index_dividend_yield,0.065,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,no_nse_iv
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,43500.0,PE,57509.95,3.55,3000,4.45,30,3.95,4.0,4688,0,267,11.267605633802816,34.28,-0.002405822898777238,1.2683027086035445e-06,-0.6524207493344094,1.2922304146069732,-0.05939702501005532,0.00029868434259715205,28.86827327428476,-6.286429941050467e-10,2.4633546541226392e-05,-1.231339386631455e-07,-0.16486833595300965,-31.89785144521293,0.0032803749838907614,2.2168197707807764e-06,0.08986493104074708,57883.8,0.07210350352725281,0.0068000000000000005,index_dividend_yield,0.065,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,wide_quote_low_liquidity
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,45000.0,CE,57509.95,11861.7,300,13061.3,30,12902.05,12461.5,809,0,0,0,0,,,,,,,,,,,,,,,0.08986493104074708,,,,,,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,no_price_available
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,45000.0,PE,57509.95,6.1,300,7.35,150,6.15,6.725,6129,-9,187,-1.6,31.97,-0.003881843621669532,2.092367231443727e-06,-0.9321093911313665,1.9881849024997051,-0.09256749341730093,0.00043181845134863863,42.48102168737833,-1.04946267112412e-09,3.816181047864463e-05,-1.7664845121819e-07,-0.2284783508232715,-32.851130676763646,0.0051120061758798425,3.417423978920982e-06,0.08986493104074708,57883.8,0.07210350352725281,0.0068000000000000005,index_dividend_yield,0.065,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,wide_quote_low_liquidity
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,46500.0,CE,57509.95,10187.65,300,11841.75,300,0.0,11014.7,0,0,0,0,0,,,,,,,,,,,,,,,0.08986493104074708,57883.8,0.07210350352725281,0.0068000000000000005,index_dividend_yield,0.065,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,no_nse_iv
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,46500.0,PE,57509.95,8,90,8.9,90,8,8.45,607,2,239,-6.432748538011696,29.03,-0.0054525083693856,3.1204891424807588e-06,-1.1398713360258559,2.6924393991318256,-0.13226047735899124,0.0005565104504856406,58.04147754853539,-1.64548593916475e-09,5.6519218387790374e-05,-2.354716450990195e-07,-0.2852622380136509,-35.1244839562379,0.006935504813416869,4.773124363956304e-06,0.08986493104074708,57883.8,0.07210350352725281,0.0068000000000000005,index_dividend_yield,0.065,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,ok
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,48000.0,CE,57509.95,9703.6,30,9794.75,30,9807.35,9749.175,241,1,1,1.238728857737152,0,,,,,,,,,,,,,,,0.08986493104074708,57883.8,0.07210350352725281,0.0068000000000000005,index_dividend_yield,0.065,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,no_nse_iv
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,48000.0,PE,57509.95,10,480,11.5,990,10,10.75,2839,306,1771,-9.090909090909092,25.93,-0.007512615776833716,4.639125313854396e-06,-1.3422959030740533,3.5753194063061096,-0.18825445623783277,0.0007013572728024913,78.9152296651523,-2.6108451920625e-09,8.450401186786703e-05,-3.107640982875512e-07,-0.3485025683788514,-38.18654518917561,0.009236757423670998,6.659469117776247e-06,0.08986493104074708,57883.8,0.07210350352725281,0.0068000000000000005,index_dividend_yield,0.065,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,ok
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,49000.0,CE,57509.95,8714.8,30,8870.75,30,8880,8792.775,74,3,3,-2.7914614121510675,0,,,,,,,,,,,,,,,0.08986493104074708,57883.8,0.07210350352725281,0.0068000000000000005,index_dividend_yield,0.065,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,no_nse_iv
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,49000.0,PE,57509.95,11.1,480,13.5,420,12,12.3,1200,-230,2020,-4,23.94,-0.009632256337245312,6.249198157095532e-06,-1.5319178582795883,4.446565228091496,-0.24438458556146156,0.000834274483243469,98.59366979905681,-3.661554992751268e-09,0.00011245902954633298,-3.7776756935708585e-07,-0.4043519040737902,-40.36136844627438,0.011585211272698086,8.608314315108124e-06,0.08986493104074708,57883.8,0.07210350352725281,0.0068000000000000005,index_dividend_yield,0.065,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,wide_quote_low_liquidity
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,49500.0,CE,57509.95,7561.95,300,8661.7,300,8160,8111.825000000001,3,0,0,0,0,,,,,,,,,,,,,,,0.08986493104074708,57883.8,0.07210350352725281,0.0068000000000000005,index_dividend_yield,0.065,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,no_nse_iv
2026-08-27T14:46:59.534699+00:00,2026-08-27T20:16:59.534699+05:30,BANKNIFTY,29-Sep-2026,49500.0,PE,57509.95,13.55,600,14.7,270,14.65,14.125,1185,191,620,2.4475524475524475,23.25,-0.011846663718636711,7.705200007638396e-06,-1.7754714368034255,5.324552322309388,-0.2911945848573976,0.0009610723205069234,113.54727424485978,-4.492838205381878e-09,0.0001311739274893056,-4.2486680209466145e-07,-0.4559115005226886,-40.64331463071851,0.014102302386377491,1.0400626451667073e-05,0.08986493104074708,57883.8,0.07210350352725281,0.0068000000000000005,index_dividend_yield,0.065,11.1,30,57985,58012.4,57509.95,57783.75,mid_price,ok
