fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,15000.0,CE,23208.95,,0,8873.35,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,,,,,,13.24,65,23576.15,23592.85,23195.3,23398.1,none,no_price_available
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,15000.0,PE,23208.95,0.9,65,1.2,65,0.85,1.05,1416,-38,102,-39.285714285714285,73.67,-0.000944452749605135,9.526413983149415e-07,-0.37816539901470314,0.14543886881121393,-0.012847706953333786,0.00033388181996298223,1.8171861280487644,-9.252648052069124e-10,1.0609610820296433e-05,-2.7513382196986923e-07,-0.052412995889052044,-24.15849437495883,0.0015218058588223203,2.280646202035039e-06,0.03847240907667428,23254,0.05040443660792038,0.0121,index_dividend_yield,0.065,13.24,65,23576.15,23592.85,23195.3,23398.1,mid_price,wide_quote_low_liquidity
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,16500.0,CE,23208.95,6359,650,7058.1,650,0.0,6708.55,0,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,,,,,,13.24,65,23576.15,23592.85,23195.3,23398.1,mid_price,no_price_available
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,16500.0,PE,23208.95,0.5,10400,0.8,5200,0.5,0.65,2036,-3,35,-37.5,57,-0.0008864145478256111,1.1615450402013289e-06,-0.27536969136094147,0.13720542334377103,-0.015936946802045326,0.000319642445420726,2.2676904430625338,-1.4533580020528086e-09,1.7159735921035854e-05,-3.4332637920972836e-07,-0.050377803816858316,-31.64621692752696,0.0012862325182653673,2.2981541300456184e-06,0.03847240907667428,23254,0.05040443660792038,0.0121,index_dividend_yield,0.065,13.24,65,23576.15,23592.85,23195.3,23398.1,mid_price,wide_quote_low_liquidity
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,18000.0,CE,23208.95,5170.5,130,5275.85,65,0.0,5223.175,17,0,0,0,0,,,,,,,,,,,,,,,0.03847240907667428,23254,0.05040443660792038,0.0121,index_dividend_yield,0.065,13.24,65,23576.15,23592.85,23195.3,23398.1,mid_price,no_nse_iv
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,18000.0,PE,23208.95,0.85,130,0.9,1755,0.95,0.875,12968,-112,2086,-29.62962962962963,45.08,-0.0016312816986236045,2.5667248157850973e-06,-0.37922618871276803,0.2397858683649357,-0.033339639498032723,0.0005264534923575736,4.464644177860341,-3.803857334138667e-09,4.209647266592534e-05,-6.627475830149357e-07,-0.07904880360108543,-38.43165104171411,0.0021580816455703776,4.267222468922054e-06,0.03847240907667428,23254,0.05040443660792038,0.0121,index_dividend_yield,0.065,13.24,65,23576.15,23592.85,23195.3,23398.1,mid_price,ok
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,19500.0,CE,23208.95,3736.35,65,3750.45,65,3784.55,3743.3999999999996,2161,0,20,-4.467948151607326,0,,,,,,,,,,,,,,,0.03847240907667428,23254,0.05040443660792038,0.0121,index_dividend_yield,0.065,13.24,65,23576.15,23592.85,23195.3,23398.1,mid_price,no_nse_iv
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,19500.0,PE,23208.95,2.85,195,2.9,5590,2.9,2.875,16053,-556,3010,-9.375,36.04,-0.005744070013952107,9.969930681527202e-06,-0.9356716177811356,0.744624444035897,-0.11149707460608684,0.001396382478894463,12.827777653587447,-1.5843361221404173e-08,0.00014408924173551965,-1.7957391006144633e-06,-0.1871734611388871,-43.234806840834565,0.006994734241961277,1.4123225776344513e-05,0.03847240907667428,23254,0.05040443660792038,0.0121,index_dividend_yield,0.065,13.24,65,23576.15,23592.85,23195.3,23398.1,mid_price,ok
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,21000.0,CE,23208.95,2243.2,65,2251.65,65,2243.5,2247.425,7883,-7,724,-9.69105363791889,0,,,,,,,,,,,,,,,0.03847240907667428,23254,0.05040443660792038,0.0121,index_dividend_yield,0.065,13.24,65,23576.15,23592.85,23195.3,23398.1,mid_price,no_nse_iv
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,21000.0,PE,23208.95,8.2,650,8.25,325,8.25,8.225,38003,901,15364,-15.816326530612244,25.9,-0.020954769430042715,4.271775094264914e-05,-2.0423042624385133,2.2928123438997474,-0.38569782796178503,0.003410995137400005,35.716917916190916,-7.57363855886656e-08,0.0005005165013160061,-4.365947494709905e-06,-0.3974772532805426,-52.386346341500044,0.023601041821767248,5.217720071832557e-05,0.03847240907667428,23254,0.05040443660792038,0.0121,index_dividend_yield,0.065,13.24,65,23576.15,23592.85,23195.3,23398.1,mid_price,ok
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,21600.0,CE,23208.95,1640.55,715,1655.95,65,1712,1648.25,803,78,96,-9.847288046340179,22.76,0.9528094598906481,9.428324451935723e-05,-6.510993581050788,4.447000156559904,-0.7007099415360374,0.005391944080395894,53.50161098530881,-1.567271187348484e-07,0.0007200834763600134,-5.322325314870488e-06,-0.5674243844124573,13.22236410741183,-0.9463546211537948,0.00010885239846580594,0.03847240907667428,23254,0.05040443660792038,0.0121,index_dividend_yield,0.065,13.24,65,23576.15,23592.85,23195.3,23398.1,mid_price,ok
2026-09-15T08:58:54.107358+00:00,2026-09-15T14:28:54.107358+05:30,NIFTY,29-Sep-2026,21600.0,PE,23208.95,13.3,1430,13.4,65,13.4,13.350000000000001,11918,824,11141,4.6875,21.53,-0.03829677209739402,8.485567173754143e-05,-2.770857054506769,3.786040656806519,-0.6676291474380924,0.004830076424454023,53.81247447085613,-1.5711256164738327e-07,0.0008119759451733253,-5.708500170659427e-06,-0.5240561106347359,-58.14111018848051,0.04185718953223015,9.796802644145427e-05,0.03847240907667428,23254,0.05040443660792038,0.0121,index_dividend_yield,0.065,13.24,65,23576.15,23592.85,23195.3,23398.1,mid_price,ok
