fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-07T08:38:46.495193+00:00,2026-09-07T14:08:46.495193+05:30,NIFTY,29-Sep-2026,15000.0,CE,23768.8,,0,9230.25,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.06042851042640157,,,,,,11.12,65,23883.15,23890,23738.7,23897.7,none,no_price_available
2026-09-07T08:38:46.495193+00:00,2026-09-07T14:08:46.495193+05:30,NIFTY,29-Sep-2026,15000.0,PE,23768.8,0.85,4030,1.75,65,1,1.3,1306,52,187,-9.090909090909092,62.78,-0.0010317136749189303,9.445414040083209e-07,-0.284345569055262,0.2024411114264868,-0.01615058169165376,0.0002265687393363438,2.9071569024110566,-8.343099000199109e-10,1.205949416174214e-05,-1.6880800404201252e-07,-0.045375377416938444,-22.410120279385698,0.001707790690639847,2.3716630889374965e-06,0.06042851042640157,23914.1,0.10085383210536464,0.011899999999999999,index_dividend_yield,0.065,11.12,65,23883.15,23890,23738.7,23897.7,mid_price,wide_quote_low_liquidity
2026-09-07T08:38:46.495193+00:00,2026-09-07T14:08:46.495193+05:30,NIFTY,29-Sep-2026,16500.0,CE,23768.8,,0,7666.7,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.06042851042640157,,,,,,11.12,65,23883.15,23890,23738.7,23897.7,none,no_price_available
2026-09-07T08:38:46.495193+00:00,2026-09-07T14:08:46.495193+05:30,NIFTY,29-Sep-2026,16500.0,PE,23768.8,0.75,3835,0.9,1755,0.75,0.825,2043,-2,166,-11.764705882352942,49.5,-0.001010399742815468,1.175219774082251e-06,-0.21921161094051217,0.19860066152838146,-0.02036187923871481,0.00022440950388870738,3.6725813898387387,-1.3068583284105706e-09,1.9358131844004413e-05,-2.1279113821892725e-07,-0.04498109439006495,-28.71912632298252,0.0015061955258247788,2.4387411953946836e-06,0.06042851042640157,23914.1,0.10085383210536464,0.011899999999999999,index_dividend_yield,0.065,11.12,65,23883.15,23890,23738.7,23897.7,mid_price,wide_quote_low_liquidity
2026-09-07T08:38:46.495193+00:00,2026-09-07T14:08:46.495193+05:30,NIFTY,29-Sep-2026,18000.0,CE,23768.8,5849.3,65,5932.15,130,0.0,5890.725,21,0,0,0,0,,,,,,,,,,,,,,,0.06042851042640157,23914.1,0.10085383210536464,0.011899999999999999,index_dividend_yield,0.065,11.12,65,23883.15,23890,23738.7,23897.7,mid_price,no_nse_iv
2026-09-07T08:38:46.495193+00:00,2026-09-07T14:08:46.495193+05:30,NIFTY,29-Sep-2026,18000.0,PE,23768.8,1.25,130,1.4,65,1.4,1.325,14783,-8,182,-3.4482758620689653,40.87,-0.002189502926093892,2.8820851943483116e-06,-0.3647172363966122,0.40213127766716,-0.04628940637974835,0.00041879127705036606,7.7061478908855285,-3.569610347614712e-09,4.817781407976298e-05,-4.3423847100035693e-07,-0.07883857174974862,-32.90826266864667,0.0029790710749890746,5.025465742777283e-06,0.06042851042640157,23914.1,0.10085383210536464,0.011899999999999999,index_dividend_yield,0.065,11.12,65,23883.15,23890,23738.7,23897.7,mid_price,ok
2026-09-07T08:38:46.495193+00:00,2026-09-07T14:08:46.495193+05:30,NIFTY,29-Sep-2026,19500.0,CE,23768.8,4391.05,65,4408.5,65,4394.6,4399.775,2161,0,36,-3.8380743982494527,23.69,0.9990339051298932,6.673291492912244e-07,-2.712732335664393,0.05397113581402409,-0.01335821094367029,0.00010203533248231977,2.718769388294559,-1.7287981023550319e-09,3.079732800191168e-05,-1.5956279105264134e-07,-0.015362343141930223,5.486251304436686,-0.9957739782102696,9.914832585488829e-07,0.06042851042640157,23914.1,0.10085383210536464,0.011899999999999999,index_dividend_yield,0.065,11.12,65,23883.15,23890,23738.7,23897.7,mid_price,ok
2026-09-07T08:38:46.495193+00:00,2026-09-07T14:08:46.495193+05:30,NIFTY,29-Sep-2026,19500.0,PE,23768.8,2.95,1430,3.05,130,2.95,3.0,13501,-58,350,1.7241379310344827,32.64,-0.0054239078656412466,8.150687738222674e-06,-0.652669921411983,0.9082403806448768,-0.1174913265864757,0.000840813455092182,17.486865358804447,-1.126205727901084e-08,0.00013195714814773075,-9.382034789879131e-07,-0.1457322916048276,-38.19359588134494,0.006784369771381714,1.2109871787693713e-05,0.06042851042640157,23914.1,0.10085383210536464,0.011899999999999999,index_dividend_yield,0.065,11.12,65,23883.15,23890,23738.7,23897.7,mid_price,ok
2026-09-07T08:38:46.495193+00:00,2026-09-07T14:08:46.495193+05:30,NIFTY,29-Sep-2026,21000.0,CE,23768.8,2895.8,65,2910.7,260,2895,2903.25,7917,28,211,-4.730563554092966,0,,,,,,,,,,,,,,,0.06042851042640157,23914.1,0.10085383210536464,0.011899999999999999,index_dividend_yield,0.065,11.12,65,23883.15,23890,23738.7,23897.7,mid_price,no_nse_iv
2026-09-07T08:38:46.495193+00:00,2026-09-07T14:08:46.495193+05:30,NIFTY,29-Sep-2026,21000.0,PE,23768.8,5.55,2275,5.6,130,5.55,5.574999999999999,26729,356,2095,-0.8928571428571429,23.63,-0.01332160250095072,2.476058191178123e-05,-1.0227586290504835,1.9974732422710997,-0.3122498686909071,0.0015862634795100559,40.43702651756198,-4.0916082628778656e-08,0.00039647000671301556,-1.9852791400991634e-06,-0.2506961562520782,-48.29669605091987,0.015390219839712041,3.1720262325717465e-05,0.06042851042640157,23914.1,0.10085383210536464,0.011899999999999999,index_dividend_yield,0.065,11.12,65,23883.15,23890,23738.7,23897.7,mid_price,ok
