fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-23T08:50:41.771856+00:00,2026-09-23T14:20:41.771856+05:30,NIFTY,29-Sep-2026,15000.0,CE,23442.55,7960.6,1690,8738.1,1690,0.0,8349.35,0,0,0,0,0,,,,,,,,,,,,,,,0.016570212713850837,,,,,,10.28,65,23352.15,23466.9,23349.55,23329,mid_price,no_price_available
2026-09-23T08:50:41.771856+00:00,2026-09-23T14:20:41.771856+05:30,NIFTY,29-Sep-2026,15000.0,PE,23442.55,0.35,2340,0.4,5915,0.4,0.375,1637,65,1771,0,106.42,-0.00042750784258796564,4.78635126027173e-07,-0.4065544826205798,0.04638372332571617,-0.004618055863143011,0.0004055197703541147,0.4646543180361132,-5.185650291735508e-10,4.345009906205832e-06,-3.8042905472744183e-07,-0.044660290245543514,-27.005886861560352,0.0006928649054204654,1.1690464064417507e-06,0.016570212713850837,23467.9,0.06522443398789289,0.0121,index_dividend_yield,0.065,10.28,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:50:41.771856+00:00,2026-09-23T14:20:41.771856+05:30,NIFTY,29-Sep-2026,16500.0,CE,23442.55,6427.95,780,7034.15,1690,0.0,6731.049999999999,0,0,0,0,0,,,,,,,,,,,,,,,0.016570212713850837,,,,,,10.28,65,23352.15,23466.9,23349.55,23329,mid_price,no_price_available
2026-09-23T08:50:41.771856+00:00,2026-09-23T14:20:41.771856+05:30,NIFTY,29-Sep-2026,16500.0,PE,23442.55,0.35,9035,0.4,19760,0.4,0.375,2124,117,1780,0,84.97,-0.0005309798414407309,7.327479705509018e-07,-0.3963954380173826,0.05669673214973672,-0.0069965408988481165,0.0004898529149732501,0.6911395012620773,-9.699323740389877e-10,8.069884523324743e-06,-5.633493548319229e-07,-0.053102194182263605,-33.5666370234141,0.00077686979667043,1.4790962561636765e-06,0.016570212713850837,23467.9,0.06522443398789289,0.0121,index_dividend_yield,0.065,10.28,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:50:41.771856+00:00,2026-09-23T14:20:41.771856+05:30,NIFTY,29-Sep-2026,18000.0,CE,23442.55,5431,65,5517.1,65,0.0,5474.05,12,0,0,0,108.18,0.9755579444443992,1.744582608408384e-05,-17.707063759253774,1.718605911572798,-0.09653938748860336,0.008599567292151169,5.747853006567771,-1.1293555121467936e-08,4.222067290095826e-05,-3.7394040094053643e-06,-0.6520245351217133,4.166821579336304,-0.9656152296480625,2.9590767554404214e-05,0.016570212713850837,23467.9,0.06522443398789289,0.0121,index_dividend_yield,0.065,10.28,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:50:41.771856+00:00,2026-09-23T14:20:41.771856+05:30,NIFTY,29-Sep-2026,18000.0,PE,23442.55,0.45,30095,0.5,39975,0.5,0.475,12697,256,5380,11.11111111111111,67.08,-0.000926473218109492,1.5507069180599703e-06,-0.5220524690724024,0.09472411661967314,-0.01416232280338609,0.0007807597906318681,1.330302260737347,-2.461715404817106e-09,1.9466235270225112e-05,-1.07017529237279e-06,-0.08120099721679969,-41.119305094027474,0.0012359492723987852,2.630234173845304e-06,0.016570212713850837,23467.9,0.06522443398789289,0.0121,index_dividend_yield,0.065,10.28,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:50:41.771856+00:00,2026-09-23T14:20:41.771856+05:30,NIFTY,29-Sep-2026,19500.0,CE,23442.55,3963.55,65,3966.55,65,3965.9,3965.05,1885,-113,187,2.1744171067886127,0,,,,,,,,,,,,,,,0.016570212713850837,23467.9,0.06522443398789289,0.0121,index_dividend_yield,0.065,10.28,65,23352.15,23466.9,23349.55,23329,mid_price,no_nse_iv
2026-09-23T08:50:41.771856+00:00,2026-09-23T14:20:41.771856+05:30,NIFTY,29-Sep-2026,19500.0,PE,23442.55,0.7,134940,0.75,107315,0.7,0.725,19036,2247,20904,16.666666666666668,49.56,-0.0016836690234558061,3.6249893523490783e-06,-0.6644280965320009,0.16359718195769649,-0.031375362833838974,0.0012732029482496136,2.775981225437221,-7.309634443174161e-09,5.419544123431147e-05,-2.192989485520617e-06,-0.12620881579751694,-53.494393936797465,0.002061913854090408,5.2389857176106615e-06,0.016570212713850837,23467.9,0.06522443398789289,0.0121,index_dividend_yield,0.065,10.28,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:50:41.771856+00:00,2026-09-23T14:20:41.771856+05:30,NIFTY,29-Sep-2026,21000.0,CE,23442.55,2462.1,65,2472.4,65,2474.3,2467.25,6904,-414,568,3.4449600735816714,0,,,,,,,,,,,,,,,0.016570212713850837,23467.9,0.06522443398789289,0.0121,index_dividend_yield,0.065,10.28,65,23352.15,23466.9,23349.55,23329,mid_price,no_nse_iv
2026-09-23T08:50:41.771856+00:00,2026-09-23T14:20:41.771856+05:30,NIFTY,29-Sep-2026,21000.0,PE,23442.55,0.95,283205,1,144365,0.95,0.975,137432,25930,108351,-26.923076923076923,32.19,-0.0034949685621988393,1.08055050785546e-05,-0.8308341654204007,0.3167406721381147,-0.08659991413829926,0.002266273984611837,7.04860077675623,-3.081952766670982e-08,0.0002068899965917078,-5.394807931579286e-06,-0.21067765662732238,-77.93602867492781,0.003951534979612243,1.3465304668232307e-05,0.016570212713850837,23467.9,0.06522443398789289,0.0121,index_dividend_yield,0.065,10.28,65,23352.15,23466.9,23349.55,23329,mid_price,ok
