fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-08T08:21:04.872570+00:00,2026-09-08T13:51:04.872570+05:30,NIFTY,29-Sep-2026,15000.0,CE,23639.75,,0,9051.7,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.057722448231544904,,,,,,11.23,65,23743.1,23758.95,23635.95,23779.15,none,no_price_available
2026-09-08T08:21:04.872570+00:00,2026-09-08T13:51:04.872570+05:30,NIFTY,29-Sep-2026,15000.0,PE,23639.75,1.2,65,1.45,1755,1.6,1.325,1330,25,200,88.23529411764706,64.56,-0.0012220661854229703,1.1034952531980756e-06,-0.3476588446046572,0.2298076558502905,-0.018017956494357296,0.00027223485517910906,3.100678233103213,-9.59958622577845e-10,1.3179576519391034e-05,-1.9869389489102168e-07,-0.05230575248633082,-22.004700133105178,0.0020134806932963216,2.740777056029861e-06,0.057722448231544904,23740.4,0.07360431138204376,0.011899999999999999,index_dividend_yield,0.065,11.23,65,23743.1,23758.95,23635.95,23779.15,mid_price,wide_quote_low_liquidity
2026-09-08T08:21:04.872570+00:00,2026-09-08T13:51:04.872570+05:30,NIFTY,29-Sep-2026,16500.0,CE,23639.75,,0,7499.9,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.057722448231544904,,,,,,11.23,65,23743.1,23758.95,23635.95,23779.15,none,no_price_available
2026-09-08T08:21:04.872570+00:00,2026-09-08T13:51:04.872570+05:30,NIFTY,29-Sep-2026,16500.0,PE,23639.75,0.75,780,0.85,715,0.75,0.8,2041,0,75,7.142857142857143,49.97,-0.0010322606909389843,1.2214009315387241e-06,-0.2297751977428061,0.1968784121331119,-0.020537621490237253,0.00023934174183523128,3.5933150285510917,-1.380744985166273e-09,1.9847866877612846e-05,-2.307070208272681e-07,-0.04655181636317557,-29.0742556722486,0.00152979982518031,2.507125748934326e-06,0.057722448231544904,23740.4,0.07360431138204376,0.011899999999999999,index_dividend_yield,0.065,11.23,65,23743.1,23758.95,23635.95,23779.15,mid_price,ok
2026-09-08T08:21:04.872570+00:00,2026-09-08T13:51:04.872570+05:30,NIFTY,29-Sep-2026,18000.0,CE,23639.75,5691.3,325,5735.5,130,5710,5713.4,21,0,3,-3.965017028970273,0,,,,,,,,,,,,,,,0.057722448231544904,23740.4,0.07360431138204376,0.011899999999999999,index_dividend_yield,0.065,11.23,65,23743.1,23758.95,23635.95,23779.15,mid_price,no_nse_iv
2026-09-08T08:21:04.872570+00:00,2026-09-08T13:51:04.872570+05:30,NIFTY,29-Sep-2026,18000.0,PE,23639.75,1.5,3900,1.65,520,1.5,1.575,13462,-1316,1637,-3.225806451612903,41.35,-0.0023693302666525683,3.1477522147700883e-06,-0.40356638729776473,0.4198619841172643,-0.048712652478027134,0.0004670698335892823,7.81317429163339,-3.928796179237693e-09,5.096327488794717e-05,-4.868181120529842e-07,-0.08488251982050726,-33.069870013508364,0.0032057818469866097,5.429268086076954e-06,0.057722448231544904,23740.4,0.07360431138204376,0.011899999999999999,index_dividend_yield,0.065,11.23,65,23743.1,23758.95,23635.95,23779.15,mid_price,ok
2026-09-08T08:21:04.872570+00:00,2026-09-08T13:51:04.872570+05:30,NIFTY,29-Sep-2026,19500.0,CE,23639.75,4228.9,65,4242.05,130,4240,4235.475,2161,0,12,-2.8091368580302802,0,,,,,,,,,,,,,,,0.057722448231544904,23740.4,0.07360431138204376,0.011899999999999999,index_dividend_yield,0.065,11.23,65,23743.1,23758.95,23635.95,23779.15,mid_price,no_nse_iv
2026-09-08T08:21:04.872570+00:00,2026-09-08T13:51:04.872570+05:30,NIFTY,29-Sep-2026,19500.0,PE,23639.75,3.2,1300,3.3,65,3.3,3.25,13799,278,680,3.125,33.01,-0.006105692517610241,9.209769235449641e-06,-0.7465793454425717,0.9806742555969171,-0.12692026184980615,0.0009621903119167146,18.06247057827337,-1.273406558880037e-08,0.00014172836733507093,-1.0673346537941054e-06,-0.1602059262761033,-38.204036931554896,0.007595646261529624,1.3535218920254007e-05,0.057722448231544904,23740.4,0.07360431138204376,0.011899999999999999,index_dividend_yield,0.065,11.23,65,23743.1,23758.95,23635.95,23779.15,mid_price,ok
2026-09-08T08:21:04.872570+00:00,2026-09-08T13:51:04.872570+05:30,NIFTY,29-Sep-2026,21000.0,CE,23639.75,2730.15,65,2741.15,65,2739.8,2735.65,8049,113,319,-4.066947950769446,0,,,,,,,,,,,,,,,0.057722448231544904,23740.4,0.07360431138204376,0.011899999999999999,index_dividend_yield,0.065,11.23,65,23743.1,23758.95,23635.95,23779.15,mid_price,no_nse_iv
2026-09-08T08:21:04.872570+00:00,2026-09-08T13:51:04.872570+05:30,NIFTY,29-Sep-2026,21000.0,PE,23639.75,5.85,2210,5.95,780,5.9,5.9,27035,135,3344,2.608695652173913,23.45,-0.014462562460469073,2.7553062663941407e-05,-1.1089224942866052,2.084218414582485,-0.33298801876431927,0.001757511627093013,41.3084645590831,-4.6493800901597375e-08,0.0004285944071496353,-2.2286140342880658e-06,-0.2674775724412599,-49.34758995044119,0.01661045662174035,3.4915402206439846e-05,0.057722448231544904,23740.4,0.07360431138204376,0.011899999999999999,index_dividend_yield,0.065,11.23,65,23743.1,23758.95,23635.95,23779.15,mid_price,ok
