fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-09T08:23:45.742056+00:00,2026-09-09T13:53:45.742056+05:30,NIFTY,29-Sep-2026,15000.0,CE,23555.3,,0,8949.9,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05497762106621004,,,,,,11.54,65,23522.05,23571.55,23466.65,23635.1,none,no_price_available
2026-09-09T08:23:45.742056+00:00,2026-09-09T13:53:45.742056+05:30,NIFTY,29-Sep-2026,15000.0,PE,23555.3,1.3,520,1.65,130,1.3,1.475,1401,76,256,-3.7037037037037037,66.05,-0.0013039997444866946,1.1769940725146327e-06,-0.38556865102823906,0.23714300607616223,-0.018562384312323137,0.0003014300672989395,3.0862164842424264,-1.0227096566157026e-09,1.3535544966491205e-05,-2.1932281922699068e-07,-0.05602924875680154,-21.928798975404217,0.0021411216723102714,2.902478671972808e-06,0.05497762106621004,23652.1,0.07459503743592791,0.012,index_dividend_yield,0.065,11.54,65,23522.05,23571.55,23466.65,23635.1,mid_price,wide_quote_low_liquidity
2026-09-09T08:23:45.742056+00:00,2026-09-09T13:53:45.742056+05:30,NIFTY,29-Sep-2026,16500.0,CE,23555.3,,0,7493.85,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05497762106621004,,,,,,11.54,65,23522.05,23571.55,23466.65,23635.1,none,no_price_available
2026-09-09T08:23:45.742056+00:00,2026-09-09T13:53:45.742056+05:30,NIFTY,29-Sep-2026,16500.0,PE,23555.3,0.9,2600,1.1,2470,0.9,1.0,2044,-8,1016,-35.714285714285715,51.44,-0.0011980013520404057,1.3984989251730961e-06,-0.27699355787747126,0.2194453183228106,-0.022518650281252148,0.0002838207207734552,3.7758894476418168,-1.5573797576076744e-09,2.134440994740472e-05,-2.683268684434053e-07,-0.05306268417391105,-28.60995554466429,0.0017700379430654696,2.850175010904822e-06,0.05497762106621004,23652.1,0.07459503743592791,0.012,index_dividend_yield,0.065,11.54,65,23522.05,23571.55,23466.65,23635.1,mid_price,wide_quote_low_liquidity
2026-09-09T08:23:45.742056+00:00,2026-09-09T13:53:45.742056+05:30,NIFTY,29-Sep-2026,18000.0,CE,23555.3,5572.25,65,5690.7,65,0.0,5631.475,22,0,0,0,74.45,0.9493706302576727,2.5066607612866526e-05,-12.793244249069058,5.69276803651687,-0.20354990405219153,0.0037211588289866033,18.491523515418162,-1.1092689795172133e-08,4.775364295848805e-05,-8.510712217502102e-07,-0.4768492833476578,3.926177942233145,-0.9259396474067064,4.292673249998212e-05,0.05497762106621004,23652.1,0.07459503743592791,0.012,index_dividend_yield,0.065,11.54,65,23522.05,23571.55,23466.65,23635.1,mid_price,ok
2026-09-09T08:23:45.742056+00:00,2026-09-09T13:53:45.742056+05:30,NIFTY,29-Sep-2026,18000.0,PE,23555.3,1.35,130,1.45,195,1.45,1.4,13352,-86,930,-14.705882352941176,41.64,-0.0022996951435734453,3.1287484106364113e-06,-0.4041798859354458,0.39741530281572685,-0.04727924426887044,0.0004797069285063333,7.399284251556392,-3.998890130707395e-09,5.0738350271673524e-05,-5.12939902001298e-07,-0.08498149389459286,-33.75081405596342,0.003098611533707096,5.358002493093423e-06,0.05497762106621004,23652.1,0.07459503743592791,0.012,index_dividend_yield,0.065,11.54,65,23522.05,23571.55,23466.65,23635.1,mid_price,ok
2026-09-09T08:23:45.742056+00:00,2026-09-09T13:53:45.742056+05:30,NIFTY,29-Sep-2026,19500.0,CE,23555.3,4132.5,65,4154.35,130,4140.9,4143.425,2161,0,8,-2.489050063580276,0,,,,,,,,,,,,,,,0.05497762106621004,23652.1,0.07459503743592791,0.012,index_dividend_yield,0.065,11.54,65,23522.05,23571.55,23466.65,23635.1,mid_price,no_nse_iv
2026-09-09T08:23:45.742056+00:00,2026-09-09T13:53:45.742056+05:30,NIFTY,29-Sep-2026,19500.0,PE,23555.3,3.45,1235,3.5,455,3.45,3.475,14594,445,1014,7.8125,33.34,-0.006324788475703563,9.674389819081504e-06,-0.7950323824280546,0.9839032643616177,-0.12904352396959962,0.0010384373400034955,17.769700867491967,-1.3547930978013097e-08,0.00014570506200404043,-1.164903591304391e-06,-0.16751180763665363,-38.63606406330325,0.007837863184177249,1.4116649754954105e-05,0.05497762106621004,23652.1,0.07459503743592791,0.012,index_dividend_yield,0.065,11.54,65,23522.05,23571.55,23466.65,23635.1,mid_price,ok
2026-09-09T08:23:45.742056+00:00,2026-09-09T13:53:45.742056+05:30,NIFTY,29-Sep-2026,21000.0,CE,23555.3,2643.25,65,2654.85,65,2658,2649.05,7883,-120,308,-2.8189097290775473,0,,,,,,,,,,,,,,,0.05497762106621004,23652.1,0.07459503743592791,0.012,index_dividend_yield,0.065,11.54,65,23522.05,23571.55,23466.65,23635.1,mid_price,no_nse_iv
2026-09-09T08:23:45.742056+00:00,2026-09-09T13:53:45.742056+05:30,NIFTY,29-Sep-2026,21000.0,PE,23555.3,6.7,19565,6.75,1105,6.75,6.725,27599,503,7268,4.651162790697675,23.74,-0.016043287995534897,3.059578594125014e-05,-1.2543843648931803,2.2156724188423156,-0.3527300386078503,0.001980842634865223,41.74996708236978,-5.145316395153943e-08,0.00044763889154273584,-2.4755652373746796e-06,-0.28965077054752575,-49.34370796434288,0.018360146510293128,3.8494643668848786e-05,0.05497762106621004,23652.1,0.07459503743592791,0.012,index_dividend_yield,0.065,11.54,65,23522.05,23571.55,23466.65,23635.1,mid_price,ok
2026-09-09T08:23:45.742056+00:00,2026-09-09T13:53:45.742056+05:30,NIFTY,29-Sep-2026,21600.0,CE,23555.3,2044.35,195,2056.45,65,2049.2,2050.3999999999996,775,78,89,-4.276538596286348,0,,,,,,,,,,,,,,,0.05497762106621004,23652.1,0.07459503743592791,0.012,index_dividend_yield,0.065,11.54,65,23522.05,23571.55,23466.65,23635.1,mid_price,no_nse_iv
