fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,15000.0,CE,23960.5,,0,9417.95,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.07683524994067098,,,,,,11.94,65,24077.55,24143.15,23953.5,24080.4,none,no_price_available
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,15000.0,PE,23960.5,1.9,585,2,3250,1.9,1.95,1222,250,653,18.75,60.13,-0.001760403303814323,1.413611859203693e-06,-0.39542038190461076,0.3749502479997342,-0.02583063322515039,0.0002718993809571041,5.005871852341747,-1.0931403044719252e-09,1.6521785208843922e-05,-1.7342580656510387e-07,-0.05937903713020476,-19.824284865045875,0.0029538562659497726,3.606944126240802e-06,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,16500.0,CE,23960.5,,0,7939.7,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.07683524994067098,,,,,,11.94,65,24077.55,24143.15,23953.5,24080.4,none,no_price_available
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,16500.0,PE,23960.5,1.05,130,1.3,130,1.3,1.175,2068,19,608,36.8421052631579,46.92,-0.0015129565515817694,1.5780888472676085e-06,-0.26768031484676924,0.3266192035247081,-0.029711819217349094,0.00024296965868264857,5.850592489534345,-1.5702287619762366e-09,2.490404769354659e-05,-2.0298472528997005e-07,-0.05366812783414093,-25.984082743882546,0.002281595533607976,3.3277854243704217e-06,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,wide_quote_low_liquidity
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,18000.0,CE,23960.5,5949.3,65,6175.5,650,0.0,6062.4,21,0,0,0,0,,,,,,,,,,,,,,,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,no_nse_iv
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,18000.0,PE,23960.5,1.5,130,2.3,260,2.25,1.9,14823,29,182,36.36363636363637,39.07,-0.0031339768696260818,3.667012996047244e-06,-0.42880010641847244,0.6319869662862894,-0.06392825777084589,0.00043232731330169766,11.604468558675862,-4.023831779630556e-09,5.794695917176779e-05,-3.899300371693022e-07,-0.08974555192467726,-29.53104142579693,0.004313025381672909,6.4976930572213985e-06,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,wide_quote_low_liquidity
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,19500.0,CE,23960.5,4551.8,195,4559.6,65,4542.05,4555.700000000001,2161,0,17,-4.9780334728033475,0,,,,,,,,,,,,,,,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,no_nse_iv
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,19500.0,PE,23960.5,4.8,520,4.9,6500,4.85,4.85,13880,1,6133,44.776119402985074,31.77,-0.007549707264344193,9.870800975955807e-06,-0.7561552408931708,1.383317501480814,-0.15351090929328123,0.0008346176388573691,24.77178096491972,-1.1802646289140868e-08,0.00014569105546548397,-7.85020298198479e-07,-0.15933981190302893,-33.579912346172605,0.009552910469244008,1.490304201030205e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21000.0,CE,23960.5,3055.45,65,3060,65,3060,3057.725,7855,-40,162,-6.022542305211757,0,,,,,,,,,,,,,,,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,no_nse_iv
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21000.0,PE,23960.5,7.2,650,7.3,780,7.3,7.25,24597,141,10796,25.862068965517242,23.08,-0.01547061614048688,2.5366319714673987e-05,-1.0070037726540955,2.582530907649877,-0.35269394680238847,0.0013618769202320847,50.537648317871664,-3.68458046633584e-08,0.0003864886306550547,-1.4645526927170441e-06,-0.24117449380221112,-43.00088864359132,0.018062098619117156,3.302255145413498e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21600.0,CE,23960.5,2410.85,65,2474.5,65,2575,2442.675,697,-1,1,-1.2274645186037592,26.29,0.9343781019862119,7.236137609623794e-05,-6.757855998488149,8.391694495960005,-0.6934743953000977,0.0030271751685009285,69.81648768958858,-6.582555791971116e-08,0.0003267911741740843,-1.3099731411311241e-06,-0.4510802091656405,8.964882004589956,-0.9208725888798583,8.904121305768096e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21600.0,PE,23960.5,8.85,910,8.9,130,8.9,8.875,3012,389,2577,16.33986928104575,19.54,-0.021801021047667957,4.012781374761095e-05,-1.1267500987139536,3.458775068493003,-0.5232499310014617,0.0016816082538452378,70.1132025967206,-6.419839038719443e-08,0.0006080785332396054,-1.898867759012576e-06,-0.28697344833055904,-48.82522639306988,0.024678796371861923,4.937757414518999e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21650.0,CE,23960.5,2194,650,2458.35,65,0.0,2326.175,2,0,0,0,0,,,,,,,,,,,,,,,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,no_nse_iv
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21650.0,PE,23960.5,7.4,780,9.45,260,7.2,8.425,90,0,30,-11.11111111111111,18.63,-0.019269308410780957,3.790840310771868e-05,-0.9657370171700518,3.115305246178007,-0.5078320477567427,0.0015533554259000194,69.77362778388785,-6.513903419459677e-08,0.0006455599997773997,-1.9212660831350556e-06,-0.2689486153410616,-52.06907173448046,0.02173530603533937,4.64313639826116e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,wide_quote_low_liquidity
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21700.0,CE,23960.5,2250.3,65,2438.55,650,0.0,2344.425,1,0,0,0,0,,,,,,,,,,,,,,,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,no_nse_iv
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21700.0,PE,23960.5,9.3,130,9.65,65,9.45,9.475000000000001,1113,172,361,21.93548387096774,19.05,-0.023798523485428828,4.4315624370937404e-05,-1.1794636068502402,3.7239523383689535,-0.5673798222303097,0.0017710674829725347,74.63396858688131,-7.136694264142007e-08,0.0006555361934623888,-1.9823800628805566e-06,-0.2993393146971699,-49.53180577897278,0.02680814802612279,5.402927723524723e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21750.0,CE,23960.5,2202.1,650,2358.15,65,0.0,2280.125,1,0,0,0,0,,,,,,,,,,,,,,,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,no_nse_iv
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21750.0,PE,23960.5,9.05,780,10.35,260,10.55,9.7,79,2,24,48.59154929577465,18.35,-0.022254112474876363,4.3478552311711244e-05,-1.0716792833755413,3.5193576616898152,-0.5654020033016762,0.0016967682140761678,75.43744915972206,-7.365724282293134e-08,0.0006950303785525306,-2.021756700175169e-06,-0.2891123947662102,-51.91150475052616,0.024988108824643265,5.276528711063321e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21800.0,CE,23960.5,2228.35,650,2319.95,65,2350,2274.1499999999996,3,-1,2,-3.292181069958848,20.51,0.9601534998919952,6.18934138169701e-05,-5.002936934264539,5.599669037370107,-0.7011775801883391,0.0023780827396161497,82.08448234911181,-8.272614945951537e-08,0.0006055262183430818,-1.9322564726746285e-06,-0.3744373640274219,10.137573322115077,-0.9512111201138156,7.476928081638058e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21800.0,PE,23960.5,9.9,65,10.1,130,9.9,10.0,1573,123,641,17.159763313609467,18.45,-0.025364219774553425,4.826986843913963e-05,-1.2013441906162299,3.928481814168559,-0.6098242394372011,0.0018361121910892252,79.11625660512311,-7.911867102852351e-08,0.0007104991349522233,-2.066447871171746e-06,-0.3082251948711159,-50.7384426778317,0.02842739798125382,5.8311589646170464e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21850.0,CE,23960.5,2071.9,650,2259.7,65,0.0,2165.8,1,0,0,0,17.26,0.9782833437765943,4.369047805907957e-05,-4.053534543274612,3.32644118870847,-0.5771195818088382,0.0016542866474539286,78.06888833197556,-7.967782914033735e-08,0.0007722566897407575,-2.103473718781375e-06,-0.2787363746115519,10.621909681395733,-0.9717795737902225,5.253825779827764e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21850.0,PE,23960.5,9.55,585,10.85,520,10.4,10.2,49,6,18,0.970873786407767,18.01,-0.025328873497081163,4.939141254686128e-05,-1.1692329809681163,3.923895392525616,-0.6245887039375477,0.0018317623064036948,81.05651444910423,-8.291606767950187e-08,0.0007460533534277237,-2.1117745446253507e-06,-0.30765186201508277,-52.00992149110219,0.028309439640817745,5.939369127293889e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21900.0,CE,23960.5,2129.55,650,2228,650,0.0,2178.775,9,0,0,0,0,,,,,,,,,,,,,,,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,no_nse_iv
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21900.0,PE,23960.5,10.7,195,11,1040,10.9,10.85,2489,164,989,12.371134020618557,18.01,-0.028157567980987112,5.3957274299799886e-05,-1.2755413612392057,4.286629782400912,-0.665919642683567,0.001948415370920959,84.39542844948811,-8.848338064264108e-08,0.000762732497598449,-2.1463543282086427e-06,-0.3233294554047301,-51.26421571886481,0.03140776430312141,6.458825126967649e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21950.0,CE,23960.5,2080.6,650,2160.05,65,2150,2120.325,3,0,1,-10.416666666666666,25.61,0.9070518774333244,9.705717416281332e-05,-7.792913746408483,10.964516425047822,-0.8101196388521359,0.0033885498550759725,71.43986535594316,-7.975457196944294e-08,0.0002534097124953479,-8.893153723219779e-07,-0.49136951488750397,9.999651959557989,-0.8911161373396567,0.00011565125409067779,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,21950.0,PE,23960.5,8.1,780,11.25,780,11.4,9.675,167,-1,2,-1.7241379310344827,17.83,-0.029971454688196467,5.740368647270769e-05,-1.3278388125921576,4.514850647695398,-0.6982053303748181,0.0020175672010520895,87.21758033437155,-9.371646251260453e-08,0.0007869875490516647,-2.181071459599697e-06,-0.3324912966243607,-51.3420619776464,0.03335390557682021,6.84010057706824e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,wide_quote_low_liquidity
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,22000.0,CE,23960.5,2064,65,2070.15,65,2068,2067.075,12281,-64,222,-7.832869080779944,0,,,,,,,,,,,,,,,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,no_nse_iv
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,22000.0,PE,23960.5,11.4,65,11.45,585,11.4,11.425,38478,1816,10519,12.31527093596059,17.43,-0.030316550236610396,5.928096239922509e-05,-1.3078368712974593,4.557901065820081,-0.7194849856996601,0.0020273282199356965,89.63432713238228,-9.86883138266085e-08,0.0008257119695282988,-2.2281525367206674e-06,-0.33379741889744796,-52.456444595393776,0.03364760796106431,7.031721101315354e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,22050.0,CE,23960.5,1843.7,650,2058.1,65,0.0,1950.9,2,0,0,0,22.36,0.9239126128934161,9.548135059066752e-05,-6.621896207301239,9.417651473508197,-0.8724207135828999,0.003173489386873229,83.30673340458094,-9.636020669446876e-08,0.0004176081002142936,-1.3387753274765439e-06,-0.4677935855833777,10.798105606026894,-0.9109881424616959,0.00011274391693642432,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
2026-09-01T08:55:23.557871+00:00,2026-09-01T14:25:23.557871+05:30,NIFTY,29-Sep-2026,22050.0,PE,23960.5,10.8,260,11.9,650,10.05,11.350000000000001,68,0,20,-0.49504950495049505,16.76,-0.02869136500089028,5.889462045530459e-05,-1.1984323585731296,4.354135128420809,-0.7249963145993312,0.001959258448420726,91.48733414115063,-1.0317988697251422e-07,0.0008860902328249026,-2.29430029155741e-06,-0.32483869733705806,-55.011801319227445,0.03174403775359196,6.954248296173662e-05,0.07683524994067098,24072.5,0.06069439473246851,0.011699999999999999,index_dividend_yield,0.065,11.94,65,24077.55,24143.15,23953.5,24080.4,mid_price,ok
